x,y,z
4.774161894803537,1.6473089608106173,246.80075159868352
6.018067339454473,4.2983125751300255,193.65437150589614
5.817366474211867,2.8725769487706767,165.882235054409
4.014617790890433,7.36794568710197,192.9808141986421
3.380844093662614,4.53416230624268,130.44539745366316
1.268240225504188,9.89279945106385,211.05840675285026
3.917424505622782,0.5474498225959512,184.70810119037884
1.6266081510548513,3.5501526613624668,157.26847590918536
7.3436567649221836,4.819001671099774,108.54642773365748
2.0883093549459,5.031335547483198,180.49906889344146
0.5856530528453385,3.1593582238563678,114.06902816674634
5.523661378172343,7.292402490975681,130.9675182767913
5.952297327194016,8.747470734889747,202.25006727724906
8.719130612805055,9.38719301977863,272.91975766176904
5.769816124176819,8.050933767995263,197.9685330429139
3.4548085372344572,8.505801973065994,138.39968913786333
8.030118815263204,5.505453006199955,198.48111214786005
5.402788931874211,8.258882264268145,228.4922417499797
0.7928028463119174,3.035039091479522,95.66291104669489
5.6585056031324665,3.984787621092144,193.71785452338278
9.080185454216624,3.169130138185443,94.48632053566625
3.9631262549822055,4.673873354479254,189.7019544157613
2.9632580189980007,2.8557961623863637,297.1474173491049
1.4346945701802005,9.616114422544468,241.19701730596978
1.5144552193535732,3.1284462800566812,123.93014696425766
4.327714843418189,0.9804453811093983,246.67105406054506
5.956798241615296,5.268171660504134,201.49753778370473
0.8061540516960175,0.5709907844517637,273.2730290262219
9.395685890251658,1.1054316630858052,279.19510164970933
7.55133617445196,2.193893891962463,215.39919379391443
5.866239182836627,4.643502498821417,213.55479775761435
8.284386709389908,4.332509323090279,217.62934251376532
0.8018675681211329,7.996918620027912,194.51619432863146
4.768388777331244,7.394746538841134,115.14003050704473
6.300931268616634,4.263182939907013,175.79490343728077
8.286529061182893,3.3370420757562993,155.57469762727038
7.834695600492677,3.164687840614986,221.0618698607005
2.7706924971339966,7.73995087294009,234.03148023140002
9.408801695592043,0.5207240622126974,256.36105123014954
1.2434584143087035,0.12821649510605826,214.48722916680498
8.751336186211521,7.9554439192664805,188.2102569859283
9.709402496046186,4.7714637598904925,238.33180698627922
1.7715352322262556,1.3088113855357597,227.62356983790656
7.220660642037853,2.3556593459450124,247.3461046908506
0.40285518777998464,9.325039530973825,249.17820610844407
4.0542282513915495,8.59502975624898,202.1859360904037
5.162832991976741,7.097850502239726,94.61356078686791
5.806452259096341,4.822252303373266,225.21577345124047
9.359372482485595,5.203236261913857,279.22763459567363
6.722506872941947,9.752445352839587,158.91341494902235
4.81277951219237,9.65770443884287,246.46621047820312
8.096750362658893,2.152690457858343,191.22385546358447
9.50532820954409,8.111045663053181,207.77690923586692
0.22066148682290843,1.972426661670168,196.54446449369811
9.825212722560387,2.135374778839514,188.9920174476003
0.8613213906368034,6.760930341645768,99.62558332299069
8.143867792687614,4.050010985875484,196.8463259685546
2.803347525514125,9.315444071065201,107.00027593132995
1.3217965775387175,0.8900973489600883,285.50350553813246
4.398556397138349,5.115256408094931,255.51911954929562
6.4395657944761355,9.185215304431212,130.9360074240857
3.80951845023475,9.041136604795051,164.11445394025014
0.5456540828269896,1.5652921341574122,245.08553605333486
5.994611396587166,3.6663770009645646,194.55527422445996
9.024032761106747,6.191214000466962,163.95657738239635
3.832153659472517,1.5939488477140218,178.7062149835308
2.1633277763082703,9.680221720457387,182.1724331530632
4.425773459328154,9.147493287276603,258.3654963731676
0.4836271104878087,1.6695017903446918,230.8769359115469
8.204875844802748,1.2115546126098542,226.3937522043691
8.263408109501867,0.854084828082653,236.11177209688861
5.880004634296284,9.094436640366311,214.45821780658687
3.5310288893838946,1.9362380979546079,187.94666338875496
7.997833644457834,4.1628492854435475,194.9095940373944
5.546870247883672,4.4885136565200305,242.61318345080815
8.259323085500162,5.990110442135675,195.64617800023683
6.314587925830207,0.7173534374742496,150.02806292545986
7.844054732127973,2.2675861740051593,205.39079645045564
5.985629932177599,9.31490386918926,197.08583716542614
4.141410682156662,9.084101072685694,217.9304936395011
9.579458599261375,7.812906474056922,176.33755250256743
5.411138248788447,0.19401245618215435,220.16112184232207
6.050895185405384,3.2700676849610213,202.64210306871541
2.2048763941474925,6.279587353429078,209.1209653440697
6.256507894272765,2.751902117734757,233.0842347055082
5.716076494829439,9.095866950537774,239.77894410392142
1.8483839794702495,6.338894618324419,182.42764839164323
0.5958709735314371,0.719067173164456,271.4455121756074
6.043593197147711,9.09005588835703,187.8873966396425
7.636922693503205,9.577666581762225,160.0905370420528
5.234013709220083,0.7771241839172549,287.0419595437563
2.2677262531964573,5.323602348613149,157.55287075612256
6.665219766930349,3.0336428221417044,285.6863339702673
0.8010572660960225,3.928390764814024,183.78492927575454
4.418337048019546,1.796512179553419,215.15371895906912
1.6336675839842019,5.780721020124125,214.29487181375322
1.8445905105988336,9.579793532488907,210.5611170245425
2.0229394915820365,5.03072600271609,191.22173034056897
3.867070570439779,0.8291458139448116,174.01359114807127
0.5115020562039763,6.200013334774084,171.64439409297444
3.977934409290982,3.4022299445125705,197.9362031086533
5.117074471147008,8.559251895912979,274.4623077887161
4.832942849663252,4.346781483164702,247.54644294456455
3.8278410040304056,1.928396089422456,191.85172174241177
8.391466080707525,1.9110562269114495,203.43533479576496
1.453266924205041,7.6876418072116035,157.54351844609124
5.056967437813739,2.655875983073599,105.33043852084225
0.620414169565543,7.67233394159223,152.23060672866717
0.7115567887790974,2.0588731076659936,186.2820317878242
5.738658496770963,3.216863687013094,155.5043556685544
5.66018424887821,4.654869724396994,240.76294263166432
8.78033512844457,9.431958496934508,271.92483001337405
5.5787367566007315,9.317314247538246,251.66970926966422
9.597910204048501,2.068718754222878,188.32094690728957
0.4869484839992977,3.582190412430728,150.6343366283374
0.9800768478074107,1.4939938845377232,269.9066682897837
0.4406586157038139,5.099850793134971,261.19059398717604
1.8527685033354002,4.605825506946665,214.59967429281846
5.412701109416781,9.007601624507323,278.6926779751867
6.4557218142742805,9.300053777910726,133.6061533182631
0.455851579486688,3.835673910072921,177.4062908591601
9.459708898455993,4.917379430189895,273.130782503006
8.42165376650381,8.962362491461331,259.4577341837415
2.966124821570931,8.067078077450615,183.97265981110087
0.7718753022646796,0.03656311344649277,200.64433300122758
1.6988707321905727,3.2005956418358252,149.5201748363761
1.2694441375497267,4.217742419361259,227.10945872907135
1.2328377929894685,2.2971628368323174,150.87367322777646
5.185616886657339,1.9957161589593875,195.67672422535992
2.458474424934003,0.3778450659567967,156.27049202687732
3.5813971652914445,6.433697250697605,235.41388136275924
9.895053333843224,2.6251029048316568,180.67144840073541
6.843142489253448,0.5234717843131309,120.39089738783895
9.489806670470013,2.3097931052806366,159.7278492564256
1.425565550331156,8.019139528361265,197.47694016312062
3.8213947483256927,8.514891816465466,173.96700176767513
5.547318032823543,4.830662451933026,261.11778028052447
0.7675806188873802,4.160706704086862,219.49691214024364
0.04187443627957865,9.778536935017817,197.35272460589164
6.704343337969175,2.005646595880699,195.83266072660507
6.418195168014353,2.153592828546085,210.32009108769662
4.107888099996117,2.9186717703639973,177.43499207842564
4.896440760320326,1.7275731828108731,237.9982506740268
4.154430005920896,3.793655982041866,186.96744150882546
0.24005044844888856,9.108342269897538,233.10230782272106
3.353716062174624,6.153478406285743,216.29822585615688
1.7708225539728983,4.119465486122636,201.900336999868
0.9842418910136874,9.344107945712148,285.0035589523549
9.567204338893498,0.4846423247582232,240.53643540721725
5.993597250421656,2.1027617790186137,194.83028030380174
7.286562842366027,5.65888605101759,146.73243909575476
3.153637432661175,6.155526231931791,219.66110384751534
3.931471294940152,0.39557506562613143,188.43286442580325
2.369239938967235,4.030387579071322,192.25438039498243
0.9696567096542474,6.491539648308727,121.83020077556054
1.790316374415838,6.980705464034016,161.05363964124444
7.975140452964858,6.381399025162693,197.3114994496555
6.7754580518377585,3.2056322436092453,288.44045491942666
5.469288759854769,0.9352012359790951,272.337806879229
4.75089872866768,4.271124464193341,235.09941401905198
9.224342836561245,1.2875443736805547,283.6649936652963
0.727349477786684,9.47623658520667,265.01392954838036
2.8060081323791595,4.751708660226282,102.35918658228874
3.4993785357071405,3.1725917435686757,266.60417939842944
7.824258122127878,7.663040711189001,209.4504294651862
9.925146201619713,4.9794859258226385,207.3110856186275
2.4067051475715306,3.100340240124501,256.8326466977799
8.743073341370806,8.119677423908017,213.0463039635845
8.306227604317913,8.67152151001122,237.25717355454964
2.2465739764176664,6.73008166288677,231.1475521621035
3.993325801992226,0.46964422407667294,194.2596167816004
4.096728692925192,5.663228801665321,203.02045746898395
9.782206685265583,7.632949119972816,175.7973574434556
1.8089190137889832,1.3650301208358218,221.07957056211632
7.99157971104782,2.2867075138460335,195.6045066272174
3.341927141731099,8.824951050681364,108.17331031690782
7.308703457761604,0.20121721853074037,166.12491499251863
4.200110042956629,7.52727137825976,173.0485766616123
5.7835976311654,4.737732925144229,227.07961249151867
8.326117733261311,4.467721588396069,229.50080406891192
8.041655649838841,0.07096532494887176,195.7637292446732
8.664231835397002,8.193982309664928,222.22057867864825
0.5961732534465902,3.5982490063656645,145.10049038849388
6.920505530397448,5.407656313005429,111.45716239796535
1.3998737672176287,6.773006863356594,115.38463752344492
4.1581856801841095,7.026295764379158,169.19953366887066
5.485884150546885,9.559800588260723,243.38227954746205
4.027394847468307,5.313399532366091,198.98057009005908
5.196116758030075,3.9971955097442757,194.55922205382166
9.965263087986191,9.537036264917079,198.8069200934571
1.3521731371285473,6.421102350255211,140.12108644883332
6.754560453364256,2.981503562765556,292.2516416361183
3.960009663856152,1.2646424540357115,188.96994983690504
1.3300979890732878,8.425545014651814,251.52160933549897
1.5873676337430953,3.6218160279415157,159.51880167843458
9.49273106245617,6.604697213644312,133.92764612411395
8.796014967117621,4.708164193658981,284.36692219932524
9.070419604150219,1.9892977979503834,196.75428234652338
9.915327758273865,6.016866086204651,194.63114774907248
2.0831539000851795,0.6068306895068232,183.850346297167
3.5543933736406172,4.1334245987119225,180.92748827663274
6.692190299248667,5.466149396636711,125.86385096336589
4.838025398606472,4.36046974118579,249.5138794498085
4.183895333783335,7.486721752509908,173.41360001170753
3.5781124933559303,8.279249545453125,167.56317995415958
5.937806319434522,7.71243074033178,190.52950379569265
5.75593428640082,0.3881294781180211,217.4892609441741
1.6145783406424008,1.941287704459722,200.50320935178473
4.71739837518439,5.366075092637743,274.57350682992546
5.534717762098499,9.348220404438013,254.86271310845154
5.702869387313905,8.34956775052117,219.65904991294775
2.101071929123518,8.425345083518017,184.71584178956056
7.422713922522868,3.032081937596749,277.5861976216922
0.25199094821069634,4.294478970787026,213.0662573841201
3.5483185554316266,4.707059473159374,133.7121535364891
7.802126485356336,1.5737158334991042,175.0681804186568
5.638929210554023,0.31068130244456316,221.4496564677182
2.611624325108602,9.469028994605168,131.25945966595285
6.949531193430477,2.4071258566350675,257.4675867141266
5.673909441560734,2.399489037236313,164.78476779090317
7.962436094563872,0.8337905376875954,189.01788016414528
7.350251861898234,9.285077519437785,114.31952255118978
6.1010792203623465,5.79737114939772,189.80472975157596
4.88177675310814,6.6703685712535385,105.33227072287428
1.331821256675234,9.115768872630525,284.5556596974818
2.613330178853838,3.4562016890078953,260.0138947920698
4.1909947291708525,6.215073111380841,184.7148890464581
